-0.318848,0.225586,-0.043457,-0.064941,-0.000488,-0.081543,-0.024902,0.479492,0.037109,1.218544
-0.043457,0.083008,0.020996,0.003906,-0.250000,0.021973,0.035645,0.077637,-0.033203,1.218544
0.544922,-0.215820,0.117676,0.155762,-0.176758,-0.174805,0.018066,0.030273,-0.141113,1.218544
-0.020508,-0.089355,-0.037109,0.124512,0.010254,0.111816,0.134277,0.036621,-0.037109,1.218544
0.009277,-0.022461,-0.742676,-0.316406,0.053223,0.596191,0.016113,0.259277,-0.113770,1.218544
-0.090332,0.075195,-0.117188,-0.001465,0.369141,-0.002441,-0.166992,-0.090332,-0.415527,1.218544
0.047852,-0.078125,0.164551,0.069824,0.141113,-0.062500,0.103027,0.002930,-0.029297,1.218544
-0.098145,0.328125,0.405273,0.220703,-0.371094,-0.193848,0.159180,0.373047,-0.243164,1.218544
-0.052246,0.041016,-0.022949,-0.130371,0.341309,-0.184082,0.044434,-0.041992,-0.099609,1.218544
-0.488770,-0.212891,-0.377441,-0.201660,0.191406,0.119629,0.103027,0.009766,0.038574,1.218544
0.099609,0.046387,0.025391,-0.103027,0.018066,-0.053223,0.006348,0.054199,0.076172,1.218544
0.581055,0.134277,0.169922,0.063965,-0.215820,0.220215,0.110840,-0.007324,-0.229004,1.218544
-0.044434,0.253418,-0.169434,-0.070801,0.034668,0.046875,0.059570,0.148438,0.179688,1.218544
0.048828,-0.068359,-0.059570,-0.137207,0.023438,0.056641,-0.007812,-0.100098,-0.008301,1.218544
-0.032715,-0.081543,0.102051,0.032715,-0.014648,-0.036133,-0.120117,0.023438,0.039551,1.218544
-0.131836,-0.436523,-0.039062,0.068359,-0.006836,0.057617,0.223633,0.090820,-0.086914,1.218544
-0.020508,-0.014648,-0.074707,-0.030762,-0.067871,0.142578,0.172363,-0.009766,-0.025391,1.218544
0.696289,-0.088379,-0.025391,-0.031738,0.087402,-0.004395,0.115723,0.007324,0.031250,1.218544
0.279297,0.275879,0.262695,0.232422,0.222656,0.405762,0.153809,0.147461,0.248047,1.218544
-0.001465,-0.018555,-0.096191,0.070801,0.028809,0.022949,0.001465,-0.041016,-0.059570,1.218544
-0.020508,-0.019043,0.017578,0.195312,-0.192871,-0.136230,-0.008301,0.137695,-0.059082,1.218544
0.114258,-0.395508,0.164551,-0.035645,0.013184,-0.063477,-0.301270,-0.175781,0.010742,1.218544
0.139160,-0.025879,-0.074707,0.008301,0.152832,-0.005859,-0.002930,0.181641,0.147461,1.218544
0.097656,-0.290039,0.170410,0.289062,-0.293457,-0.042969,-0.486816,0.120605,-0.472168,1.218544
-0.299805,0.212402,0.049316,0.012207,0.123535,-0.108887,-0.005859,-0.088867,0.073242,1.218544
0.152344,0.099609,0.021973,0.178223,-0.050293,0.196289,-0.145020,0.107422,-0.067383,1.218544
-0.008789,-0.103027,-0.059570,-0.595215,0.047363,0.151855,0.005371,0.081543,-0.038086,1.218544
0.160645,-0.012207,-0.060059,-0.129395,0.055176,0.049805,0.161133,0.022461,0.105469,1.218544
0.133789,0.124023,0.045898,-0.090820,-0.011719,0.167969,0.181641,0.021484,0.040039,1.218544
-0.185059,0.015137,0.108887,0.170410,-0.069824,-0.057617,0.146484,0.042969,0.026367,1.218544
0.122559,0.312012,-0.218262,-0.114746,0.050293,0.363281,-0.062500,0.018555,0.034180,1.218544
-0.000488,0.239258,0.099121,0.387207,-0.276855,-0.038574,0.146973,-0.029297,-0.149414,1.218544
0.335938,0.171875,0.312500,0.077637,0.167969,0.152344,0.068359,0.018066,0.047363,1.218544
0.000488,0.104004,-0.205566,-0.155273,0.130859,0.209961,-0.065430,0.069824,0.041992,1.218544
0.027344,0.058594,0.083008,0.145996,-0.042480,-0.096680,0.028320,0.066895,0.089844,1.218544
-0.024902,-0.465820,-0.137695,0.150391,0.298828,-0.071777,0.117188,0.020508,0.010742,1.218544
-0.149902,0.166992,0.059082,-0.186523,0.037598,0.172363,0.151855,-0.091309,-0.020996,1.218544
-0.058105,-0.008301,-0.350586,-0.039062,-0.029297,0.125977,0.056152,-0.003906,0.016602,1.218544
0.043945,0.165039,0.019043,0.621582,0.175781,0.147461,0.018066,0.010742,0.106934,1.218544
-0.939941,-0.042480,0.201172,0.256348,0.117188,0.044922,-0.119629,0.109863,0.089355,1.218544
-0.479004,0.619629,0.380859,-0.685059,0.846191,-0.215820,0.350098,-0.234863,-0.593750,1.218544
0.208496,-0.091309,0.648926,-0.718262,-0.562988,-0.090820,-0.066406,-0.530273,0.482422,1.218544
-0.185547,-0.096191,0.296875,-0.001953,0.003906,-0.150879,-0.039551,-0.010742,0.691406,1.218544
0.254883,-0.104492,-0.171387,-0.149902,-0.030273,-0.083008,-0.000488,0.139648,0.055176,1.218544
0.068359,0.072754,-0.062988,-0.039551,-0.118652,0.030762,-0.046875,0.006836,-0.091797,1.218544
-0.190918,-0.405762,-0.266602,-0.049316,-0.043457,0.106445,0.132324,-0.021973,0.115234,1.218544
-0.027344,-0.005371,0.333008,0.007812,-0.105469,-0.080566,0.015137,-0.069336,0.075195,1.218544
-0.008301,0.564941,0.093262,0.087891,0.043945,0.068359,0.176758,0.101074,0.057617,1.218544
-0.086426,-0.136719,-0.067383,-0.045410,0.071777,0.121582,-0.000977,0.052246,-0.099609,1.218544
0.403809,-0.364258,-0.179199,-0.089844,0.046875,-0.096191,0.112793,0.058105,-0.056641,1.218544
-0.270508,0.528809,-0.306641,-0.891113,-0.770996,-0.137207,-0.147949,0.282715,0.678711,1.218544
-0.051758,-0.106934,-0.015625,0.121094,-0.290039,0.462402,0.185059,0.101562,-0.150391,1.218544
0.217773,-0.209473,0.055664,-0.037598,0.106934,-0.160645,-0.034668,0.337402,-0.054688,1.218544
0.024414,0.302734,0.043457,-0.052734,-0.135254,0.041992,-0.023926,-0.028809,0.145020,1.218544
0.062012,0.053223,-0.200684,0.438965,-0.182129,0.038086,0.006836,-0.175781,-0.199219,1.218544
-0.040039,0.188965,0.189453,-0.062500,-0.526367,-0.037598,0.049316,-0.041992,0.073242,1.218544
0.158691,-0.075684,0.308594,-0.065918,0.015625,-0.067383,-0.098145,-0.110840,-0.006348,1.218544
-0.236328,0.281738,-0.159180,-0.059570,-0.128418,-0.150879,-0.218262,0.038086,0.254395,1.218544
-0.517578,-0.493652,0.527344,-0.821289,0.483887,0.380371,-0.342285,-0.425781,-0.403809,1.218544
0.208008,-0.097168,0.207520,0.066406,-0.425781,-0.012207,-0.081055,0.038574,-0.078125,1.218544
0.094727,-0.009277,-0.010254,0.346191,-0.162109,0.020996,0.171875,0.002930,-0.086426,1.218544
0.095703,-0.175293,-0.104004,0.005371,-0.024414,-0.017090,0.142578,0.003906,-0.199707,1.218544
-0.136719,-0.004395,0.017578,-0.112305,-0.181152,0.020996,0.218262,0.018555,0.204590,1.218544
-0.179688,-0.194336,0.062012,0.029297,-0.168945,0.030273,-0.053223,-0.018066,0.020508,1.218544
0.047852,0.013672,-0.001953,0.111328,0.111816,-0.056641,-0.044922,0.111328,-0.075684,1.218544
-0.277832,-0.165039,-0.222168,-0.198242,-0.644531,0.506348,0.015137,0.046387,0.137695,1.218544
-0.200195,0.055664,0.006348,-0.164062,0.085449,-0.280273,0.040527,0.062988,-0.432129,1.218544
-0.204590,-0.015625,-0.001465,0.004395,-0.064941,0.027832,0.023926,0.022461,-0.002930,1.218544
-0.063477,-0.028809,0.140625,0.148926,0.243164,0.682129,-0.113770,-0.044434,0.029785,1.218544
-0.113281,-0.112793,-0.040039,-0.307129,-0.169434,0.396973,-0.008301,-0.062988,0.296875,1.218544
0.004395,-0.179199,0.046875,0.056641,-0.148438,0.063477,-0.046387,-0.071289,-0.065430,1.218544
-0.265137,0.052734,-0.579590,0.589844,-0.171875,0.124512,-0.151855,-0.383301,-0.157227,1.218544
0.121582,-0.076660,0.162109,-0.052246,0.363770,-0.509766,-0.220215,-0.006348,0.073242,1.218544
0.025391,0.510742,-0.154785,0.526367,0.725586,0.227539,-0.108887,-0.075684,0.557617,1.218544
-0.004883,0.068848,-0.012207,0.047363,0.112305,-0.080566,-0.009766,-0.038086,0.104980,1.218544
0.391602,0.163574,-0.795410,0.859863,-0.086914,0.221191,-0.133789,-0.678711,-0.067871,1.218544
0.134277,-0.108398,-0.001465,0.344238,0.001953,-0.016113,0.076660,-0.074219,0.036621,1.218544
0.010742,0.040039,0.081543,0.216797,0.208496,-0.058594,0.023926,0.013184,0.071777,1.218544
0.523926,-0.194336,0.041016,-0.065430,0.099121,-0.213379,-0.144531,-0.003906,-0.093262,1.218544
0.405273,0.047363,0.020508,-0.151367,-0.011719,-0.189941,-0.011230,-0.010742,-0.035156,1.218544
-0.218262,0.577637,0.580566,-0.526855,0.466309,-0.150391,0.333008,-0.319336,-0.195312,1.218544
-0.051270,0.145508,0.148926,-0.265625,-0.045898,-0.009277,0.073730,-0.187988,-0.083984,1.218544
0.003418,0.008301,0.025391,-0.199707,0.068359,-0.062500,-0.079590,-0.030762,-0.178223,1.218544
0.426270,-0.112793,0.012695,-0.116211,-0.216309,-0.076172,0.035645,-0.050781,0.249512,1.218544
-0.078613,-0.133301,0.026367,-0.036133,0.022949,0.030273,0.065918,0.078125,0.105957,1.218544
-0.195312,0.145020,-0.040527,-0.397461,0.121094,-0.159668,-0.011719,0.055176,-0.204102,1.218544
-0.062988,-0.623047,-0.085449,0.013672,-0.134766,0.073730,0.091309,0.074707,-0.068359,1.218544
-0.420410,-0.027832,-0.187500,-0.396484,-0.011230,0.083008,-0.014160,0.184570,-0.002441,1.218544
0.059570,-0.002441,0.000977,0.067383,-0.087891,0.030762,-0.057129,-0.020508,0.092773,1.218544
0.025391,-0.056641,0.118652,-0.112793,-0.299316,-0.282227,-0.082520,0.226562,0.082031,1.218544
0.054688,0.069336,-0.039062,-0.079102,-0.046387,0.133789,-0.071289,-0.107422,0.026855,1.218544
0.875488,-0.452637,-0.305664,-0.314453,-0.077148,-0.442383,0.170410,0.409180,0.026367,1.218544
0.160156,0.687012,0.027344,0.086914,-0.099121,0.091309,0.000488,0.213867,-0.253418,1.218544
0.169434,0.024902,0.061523,-0.011719,0.139648,0.079102,-0.001465,-0.015625,0.015625,1.218544
-0.306641,-0.072266,0.122070,0.086426,-0.031738,0.147461,0.026367,0.020996,-0.021484,1.218544
-0.368164,0.088867,0.172363,0.739746,-0.766113,0.387695,-0.094238,0.136719,-0.558594,1.218544
0.100098,-0.072266,-0.020020,0.045898,0.616699,-0.038574,-0.020996,-0.029785,0.081543,1.218544
0.234863,0.114258,0.114746,0.193359,-0.076660,0.025879,0.002441,0.254395,-0.000488,1.218544
0.029785,-0.024902,-0.089355,-0.278809,0.240723,-0.119141,0.036133,-0.010742,-0.016602,1.218544
-0.019043,-0.177246,0.376465,-0.105957,0.104980,0.078125,-0.009766,-0.135742,-0.006836,1.218544
0.319336,-0.335449,-0.064453,0.124512,-0.120117,-0.527832,-0.051270,0.045410,0.306152,1.218544
-0.245605,0.291016,0.034180,0.005371,-0.462891,-0.086426,0.016602,-0.040527,0.014160,1.218544
0.011230,-0.610840,-0.351074,-0.197754,0.775879,0.223633,0.209961,0.067383,-0.174805,1.218544
0.058594,-0.003418,0.276855,0.109375,-0.419434,0.075684,-0.004883,0.029785,-0.074707,1.218544
0.215820,-0.158691,0.039551,0.136719,0.394531,0.023926,-0.319336,0.031738,0.145508,1.218544
-0.122070,0.074219,-0.017578,0.058105,-0.006836,0.016602,0.013672,-0.038574,0.002441,1.218544
-0.103027,-0.030273,0.053711,0.093262,0.069336,-0.019043,-0.178711,0.078613,-0.044434,1.218544
-0.016602,-0.062012,-0.065918,0.000977,0.146484,-0.010254,-0.041016,-0.027832,-0.047852,1.218544
0.322266,0.458984,-0.019531,-0.212891,0.107910,0.147461,0.027344,0.002930,0.188965,1.218544
-0.382324,0.006836,-0.048828,0.083008,-0.033203,-0.146973,0.190430,-0.016602,-0.266602,1.218544
0.204102,0.263672,0.215820,-0.051758,-0.306641,0.108398,0.214844,-0.012695,0.183594,1.218544
-0.153320,-0.116211,-0.373535,-0.013672,0.006348,0.031250,0.090332,-0.062012,-0.021973,1.218544
-0.034668,-0.178223,-0.014160,-0.019043,-0.024902,0.082031,0.053711,-0.040039,0.068359,1.218544
-0.020996,0.482910,-0.395508,-0.166504,-0.062988,-0.008789,-0.185059,0.122559,0.093750,1.218544
0.026855,-0.111328,-0.010254,-0.033691,-0.054199,-0.041504,-0.161621,0.027344,0.041992,1.218544
-0.061523,-0.118652,0.000977,0.183594,-0.165527,0.008301,-0.179199,0.030273,0.038574,1.218544
0.753418,0.522461,0.160645,0.164062,0.728516,0.395996,0.093262,0.211426,0.120117,1.218544
0.089355,0.572754,0.151367,0.244629,-0.033203,0.041992,0.163574,0.015137,-0.020020,1.218544
0.375000,0.225586,-0.137207,0.158691,0.092285,0.073242,0.025879,-0.330078,0.030273,1.218544
-0.027832,0.005371,-0.103516,0.089844,-0.032715,0.057617,-0.315918,0.034180,0.037598,1.218544
0.067383,0.188477,0.040039,-0.037598,0.229980,0.222656,0.063477,0.058105,-0.040039,1.218544
-0.013184,0.082520,0.082520,0.398438,0.177246,-0.021484,0.024414,0.128418,0.085449,1.218544
0.110840,0.350586,0.114258,0.017090,0.090820,0.105957,-0.001953,0.084473,0.048340,1.218544
-0.039062,-0.276367,0.083008,0.003418,-0.440430,0.073242,-0.064453,0.085449,-0.164551,1.218544
-0.067383,0.008789,0.073242,-0.025391,-0.027344,-0.005859,-0.058594,0.031250,-0.046875,1.218544
-0.033691,0.064453,-0.009766,-0.051758,-0.173340,-0.159668,-0.013672,-0.000977,-0.032715,1.218544
-0.222168,0.051270,-0.040039,-0.125000,-0.061523,-0.104492,0.059082,0.028320,0.101562,1.218544
0.055664,0.000977,0.041016,0.055176,0.109375,0.148438,0.215820,0.311035,-0.151855,1.218544
-0.076172,0.022949,0.038574,0.012695,-0.072754,-0.027832,0.065430,0.023926,0.038574,1.218544
0.205078,0.138184,-0.108887,0.083496,-0.078125,0.100098,-0.087891,-0.104492,-0.066895,1.218544
-0.034180,0.025391,-0.059082,-0.040039,-0.031738,-0.009766,0.003418,-0.074707,0.057129,1.218544
-0.086426,0.188477,-0.045898,0.289062,0.074707,0.063965,0.076172,-0.130859,-0.121582,1.218544
-0.111328,-0.136230,0.178223,0.033691,0.465332,-0.047363,-0.045898,-0.088867,-0.013672,1.218544
0.037109,0.003418,0.105957,0.015625,0.178223,-0.056152,-0.018555,0.117676,0.122559,1.218544
0.084473,-0.001465,-0.034180,-0.013184,-0.078613,0.130859,-0.070801,-0.067871,-0.014648,1.218544
0.018555,0.070801,0.012695,0.079590,-0.172363,0.013184,0.028809,-0.031738,-0.133789,1.218544
-0.154297,0.244629,0.099609,0.077148,0.077148,-0.018066,0.024902,-0.012695,-0.011719,1.218544
0.187500,-0.156250,-0.111328,-0.061035,-0.092773,-0.013672,0.078125,0.015137,0.099121,1.218544
-0.247559,-0.158203,0.092285,-0.652344,-0.375000,0.120605,0.010254,-0.072754,0.204102,1.218544
0.166992,0.027344,0.065918,0.017090,-0.011719,0.138672,-0.019043,-0.008789,-0.306152,1.218544
-0.079102,-0.113770,-0.483887,-0.535156,0.030762,0.396973,0.098633,0.342285,-0.021973,1.218544
-0.027344,-0.091309,0.105469,-0.018066,-0.065430,-0.121582,-0.098145,0.087402,-0.129395,1.218544
-0.084473,0.090332,0.075684,0.011719,0.182129,0.038086,0.042969,-0.058105,-0.110840,1.218544
-0.088379,-0.083984,0.029785,-0.138184,-0.025879,-0.003418,-0.068848,-0.019531,0.030273,1.218544
-0.047363,-0.075684,-0.078613,0.022949,-0.026367,-0.020508,-0.024414,-0.085938,-0.002441,1.218544
0.034668,0.070312,0.077148,0.094238,0.010254,0.165527,-0.013672,0.013184,-0.019531,1.218544
0.055176,0.208008,0.244141,-0.073730,0.135742,-0.026855,0.154297,-0.004395,-0.239746,1.218544
0.007324,-0.020508,0.076660,-0.105469,-0.482422,0.069824,-0.046387,-0.113770,0.129883,1.218544
0.699219,0.715332,-0.137695,0.176758,-0.571777,0.812012,-0.102051,-0.243164,-0.078613,1.218544
0.682129,-0.032715,-0.260742,0.011719,0.037598,0.052734,0.035645,-0.216797,-0.116699,1.218544
-0.125488,0.094238,-0.036133,0.043945,-0.072754,-0.041992,0.008301,0.028320,-0.116699,1.218544
0.265137,-0.280273,0.339844,0.411621,0.228516,-0.111816,-0.117188,0.131348,0.174316,1.218544
0.027832,-0.031738,-0.040527,0.030762,0.126465,-0.021484,-0.076172,0.055664,0.064453,1.218544
0.077148,0.025879,-0.159180,0.654297,0.022949,0.224121,0.058105,-0.139648,0.012207,1.218544
0.307129,0.474121,-0.675781,0.380859,0.532715,0.359375,-0.386230,-0.305664,0.252441,1.218544
0.104492,0.011719,0.066406,0.109375,0.158691,-0.127930,0.016602,0.040039,0.021973,1.218544
0.202148,0.080078,0.192871,0.121094,-0.416504,0.040039,-0.020020,0.084473,-0.063965,1.218544
-0.147949,-0.020996,-0.400391,-0.083984,-0.170898,-0.140625,0.036621,0.113281,0.091797,1.218544
0.008301,0.023438,-0.084961,-0.150391,0.086426,0.118652,0.033203,0.349609,0.001465,1.218544
-0.015137,0.003418,0.043945,-0.023926,0.103027,-0.077148,0.062012,-0.150879,-0.006836,1.218544
-0.008789,-0.006836,0.295898,0.049316,0.069824,-0.233398,0.004883,0.022949,-0.057617,1.218544
0.560059,0.326660,0.132812,-0.571777,-0.628906,0.216797,-0.084473,-0.010254,0.568848,1.218544
-0.051758,-0.356934,-0.000977,-0.615234,0.171875,0.275879,-0.018066,-0.017578,-0.117188,1.218544
0.063477,0.309082,-0.089844,-0.097168,-0.055176,0.161621,-0.144043,-0.045410,-0.103516,1.218544
-0.540527,0.849609,-0.012695,-0.030762,-0.051270,-0.479980,-0.018555,0.015137,-0.077148,1.218544
-0.189941,0.170898,0.023438,0.204102,0.161621,-0.182129,-0.055664,0.091797,0.202637,1.218544
0.467285,-0.342773,0.235352,0.395996,0.332520,-0.182129,-0.598633,0.297363,0.162109,1.218544
-0.650391,0.952637,0.775879,-0.736328,0.600098,-0.631348,0.740234,-0.563965,-0.433105,1.218544
0.088379,-0.125000,-0.075195,0.002930,0.005371,-0.040527,0.070312,0.024414,-0.225098,1.218544
-0.134766,0.172363,-0.001953,0.068848,-0.041504,-0.136230,-0.027832,0.025879,0.020508,1.218544
0.045898,-0.160645,-0.005859,0.041504,0.046387,0.007324,-0.020020,-0.013184,-0.163086,1.218544
-0.617676,0.404785,-0.667969,-0.216797,-0.331055,-0.234375,-0.260254,0.120117,0.070312,1.218544
-0.417969,-0.193359,0.342285,-0.793457,0.835449,0.347656,-0.411621,-0.284180,-0.658203,1.218544
-0.032715,0.472656,0.433105,0.155273,0.012207,0.034668,0.194824,0.136230,-0.026855,1.218544
0.029785,-0.250977,-0.104492,-0.398438,-0.751953,0.597168,0.429688,-0.027344,0.297852,1.218544
-0.141113,-0.249512,0.284668,0.050781,-0.000977,0.274414,-0.073242,0.046387,0.054688,1.218544
-0.110840,0.019043,0.014648,0.023438,0.118652,0.106445,0.000488,0.040039,-0.083496,1.218544
-0.079590,-0.003418,0.053711,-0.018555,-0.116699,-0.012695,0.042480,0.038086,0.067871,1.218544
-0.192383,-0.309570,0.468750,0.150391,-0.129395,0.276367,-0.315430,0.163086,-0.154785,1.218544
0.010254,-0.011719,0.350586,-0.279785,-0.184082,0.145020,-0.038086,-0.219238,0.298828,1.218544
-0.420898,-0.000977,-0.111328,-0.029297,-0.139160,0.034180,0.020508,0.143555,-0.001465,1.218544
-0.028320,-0.050293,-0.086914,0.071289,-0.018066,0.073730,0.054199,-0.278320,-0.004395,1.218544
0.126465,-0.011230,0.080078,0.015137,-0.055664,-0.083984,0.187988,-0.013184,-0.075684,1.218544
0.083008,0.259766,0.066406,0.126953,-0.085938,-0.128906,-0.019531,-0.051758,-0.417969,1.218544
-0.216797,-0.084473,0.154297,0.016602,-0.238281,0.050293,-0.105957,-0.033203,0.037109,1.218544
0.104492,0.270508,0.016113,0.126953,0.154785,-0.181641,-0.129395,0.178223,-0.073730,1.218544
0.039062,0.030762,0.009277,0.053223,-0.357422,-0.029785,0.030273,-0.004883,-0.029785,1.218544
0.273438,-0.682617,-0.437012,-0.278809,0.747559,-0.175781,0.317871,0.131836,-0.206055,1.218544
0.358398,-0.295410,-0.485352,0.563477,-0.014648,-0.731934,0.166504,-0.566406,0.013672,1.218544
-0.007812,-0.060059,-0.059570,0.039062,-0.074219,-0.003418,0.049316,-0.000977,-0.030273,1.218544
-0.446289,-0.063477,-0.036621,-0.358398,0.371582,-0.037109,0.209473,0.002441,0.062012,1.218544
-0.018066,-0.003418,0.036133,-0.044434,0.014648,-0.069336,0.011230,-0.057129,0.096191,1.218544
-0.226562,0.082520,0.026855,-0.393066,-0.144531,-0.100098,0.259766,0.001953,0.054199,1.218544
0.609863,0.609375,0.255859,-0.834961,-0.303711,0.380371,0.178711,-0.239258,0.250977,1.218544
-0.625000,0.202637,-0.275391,-0.054688,0.400391,-0.124512,-0.065918,0.148438,-0.070312,1.218544
0.063477,-0.004395,-0.021973,-0.151367,0.078613,0.059082,-0.122070,0.006348,-0.000488,1.218544
0.212891,0.013184,0.080566,0.134277,0.236816,0.179199,0.163086,0.044922,0.474609,1.218544
0.083496,0.011719,-0.059082,0.027344,0.056152,0.013184,0.005371,0.179199,-0.110840,1.218544
0.053711,0.158203,-0.047363,-0.418457,-0.240723,0.275391,0.050293,0.069336,0.229492,1.218544
-0.073242,-0.114258,0.159180,-0.164062,0.117676,0.047852,-0.069336,-0.017578,0.099121,1.218544
0.268555,0.496582,-0.017090,-0.088867,0.090332,0.146973,0.016602,-0.028809,0.303223,1.218544
0.068359,-0.145996,-0.226074,0.015625,-0.408691,-0.099121,0.090820,-0.080566,0.087402,1.218544
-0.030762,-0.090332,-0.092285,-0.127441,-0.104492,0.062500,0.092773,0.055664,-0.007324,1.218544
0.076660,-0.138672,-0.148438,-0.020020,-0.031250,-0.072754,0.282227,0.076660,0.005371,1.218544
-0.057129,-0.227539,-0.217773,0.140137,0.039062,0.009277,0.098633,-0.109863,0.080566,1.218544
0.000977,0.105957,-0.062500,0.270020,0.015625,-0.000488,-0.068848,-0.014160,0.020020,1.218544
0.429688,-0.340332,0.407715,-0.386719,-0.316406,-0.262207,-0.298828,-0.246582,0.494141,1.218544
0.272949,-0.191895,-0.125000,-0.082031,-0.102051,-0.353516,0.090332,0.000000,-0.077637,1.218544
0.089355,-0.013672,0.145020,0.082520,-0.237305,-0.152832,-0.103027,-0.016602,0.031738,1.218544
0.063965,0.007324,0.344238,-0.562500,0.146484,-0.004883,-0.097656,-0.265137,-0.111328,1.218544
0.104004,0.276855,-0.083008,-0.221191,-0.050781,0.148438,-0.159668,0.104004,0.138184,1.218544
-0.037598,0.497559,-0.160156,0.713867,0.311523,-0.098633,-0.200684,-0.149414,0.247070,1.218544
0.262695,-0.038574,-0.007812,-0.534180,0.046387,-0.016113,0.023926,-0.086914,-0.013184,1.218544
-0.382812,0.079590,0.041992,0.127930,-0.315918,-0.091309,-0.031738,0.098633,0.016113,1.218544
0.045410,-0.029785,0.013672,-0.040527,-0.392090,0.003906,0.025879,-0.002441,0.040039,1.218544
-0.073242,-0.060059,-0.088379,-0.040039,0.248535,-0.014160,0.035156,-0.105957,-0.062012,1.218544
-0.083984,0.147949,0.053711,-0.177734,-0.027832,-0.083496,0.020996,-0.048828,-0.001465,1.218544
-0.080078,-0.017090,-0.002441,-0.181641,0.038086,-0.016113,0.009766,0.000488,-0.110352,1.218544
0.048340,-0.034180,-0.167480,0.027832,-0.119629,-0.015137,-0.084473,0.083008,0.027344,1.218544
0.489258,-0.055664,0.167969,0.158203,0.032227,-0.058594,0.003906,0.041992,-0.006836,1.218544
-0.071289,0.021973,-0.144531,0.377930,0.080078,0.028809,0.002441,-0.237305,-0.191406,1.218544
0.022949,0.212891,-0.082031,0.281738,0.822266,0.005371,-0.243164,0.215332,0.247559,1.218544
-0.042969,0.390137,-0.134766,0.135254,-0.223633,-0.038574,-0.104980,-0.021973,-0.070801,1.218544
-0.012207,0.003418,0.019043,0.059570,-0.082031,0.041992,-0.074219,-0.072754,-0.081055,1.218544
0.037109,0.017578,0.088867,-0.050781,-0.295410,0.122070,-0.030273,0.007812,0.121582,1.218544
0.030762,0.027344,0.237305,-0.089844,-0.046875,-0.080566,0.034180,0.029297,-0.050781,1.218544
-0.120605,0.089355,-0.033691,0.085938,-0.600586,-0.148438,-0.043945,-0.035645,-0.086914,1.218544
-0.007812,-0.047852,-0.002930,0.074707,-0.073730,0.007812,-0.045898,0.054199,-0.098633,1.218544
0.069824,-0.154297,0.091309,-0.086914,-0.016113,-0.121582,-0.145996,-0.049316,0.000488,1.218544
0.141113,0.129395,0.013672,0.137207,-0.162598,0.259766,0.129395,0.191895,-0.120117,1.218544
0.353027,-0.051758,0.045410,0.078125,-0.273926,0.121582,-0.133301,0.180176,-0.258301,1.218544
0.009277,-0.176758,0.004883,-0.022949,-0.093262,0.107910,-0.189453,0.100098,-0.034180,1.218544
0.147949,-0.022461,-0.020996,-0.145020,0.051758,-0.086426,-0.140137,-0.044922,-0.063965,1.218544
0.271484,-0.391113,0.163574,0.067383,0.270020,-0.252441,-0.042969,0.159668,0.178223,1.218544
0.023926,0.031250,-0.174316,0.140137,-0.162109,0.084473,-0.015137,-0.056641,-0.098145,1.218544
-0.036133,-0.481445,0.258789,0.081543,0.314453,0.021484,-0.176758,0.021973,0.082520,1.218544
0.416016,0.400879,0.057617,-0.132812,0.041992,0.291504,0.137207,-0.030273,-0.305664,1.218544
-0.062012,0.453613,0.042480,-0.036133,0.322754,-0.075195,0.118164,-0.439941,0.064941,1.218544
0.254883,0.042480,-0.043945,-0.131836,-0.050781,0.157715,0.014160,-0.007812,-0.053711,1.218544
-0.019043,0.052734,0.036621,0.174805,0.208496,-0.008301,0.081543,0.074707,0.183105,1.218544
0.004883,0.139160,0.039062,-0.011230,-0.069336,0.044434,0.039551,-0.023926,0.143066,1.218544
-0.712402,-0.277344,-0.297363,-0.087891,0.847656,0.199707,0.101074,0.237793,-0.086914,1.218544
-0.174316,0.332520,0.041504,-0.049316,0.087891,-0.079102,0.028320,0.022461,-0.108887,1.218544
-0.028809,0.035156,-0.406738,0.016113,-0.028320,0.037598,-0.014160,-0.028320,-0.485840,1.218544
0.569824,0.187988,0.115234,0.079102,0.534180,0.078125,0.007324,-0.024414,0.056641,1.218544
-0.187988,0.028809,-0.028320,-0.002930,0.083984,-0.075195,-0.088379,-0.016602,0.016602,1.218544
0.131348,0.175781,-0.010742,0.154785,-0.172363,0.062012,-0.055664,-0.074707,-0.083008,1.218544
0.718750,0.776855,-0.184082,-0.211426,-0.135254,0.567871,-0.138672,0.027344,0.022461,1.218544
-0.682129,-0.200684,0.356445,0.557617,0.100098,0.134766,-0.007324,0.194336,0.036621,1.218544
0.036133,0.043457,0.150879,0.094238,-0.107910,0.195801,0.044922,0.033203,0.059570,1.218544
-0.033203,-0.095215,-0.016113,-0.062500,0.007812,0.160645,-0.012695,-0.082520,-0.045898,1.218544
0.086914,0.051758,-0.061523,-0.016113,-0.183594,-0.043945,0.091797,0.185059,-0.014160,1.218544
0.355469,-0.499023,0.169922,0.305176,-0.362793,-0.347656,-0.295898,0.308105,-0.071289,1.218544
0.015625,0.146973,0.003906,0.187500,-0.332520,-0.171387,-0.099121,0.015625,-0.134277,1.218544
0.016113,0.028809,0.116699,0.173828,0.018555,0.149414,-0.059570,0.071777,0.077148,1.218544
-0.319336,-0.596680,0.050781,0.417480,-0.002441,0.307617,-0.036133,0.118652,0.059570,1.218544
0.125977,0.446289,0.017578,-0.033691,-0.025391,0.072266,-0.013672,-0.078613,-0.090332,1.218544
