-0.656250,-0.425781,0.423828,-0.163574,-0.187012,0.422852,-0.311523,0.033691,-0.290039
0.757812,-0.125488,0.026855,-0.177734,-0.065430,0.087402,0.011719,-0.027832,0.003906
0.208008,0.057129,0.345703,-0.531250,-0.017090,-0.070801,0.124512,-0.041016,-0.055176
0.013184,0.005371,0.425293,0.062012,-0.118652,-0.145508,-0.150391,-0.057617,-0.139648
-0.028809,0.015137,-0.142090,0.152344,-0.304688,-0.057617,0.235352,0.335449,-0.294922
0.208008,0.024902,-0.313477,0.112305,-0.492188,-0.037598,0.121582,0.005859,-0.021484
0.235840,-0.244141,-0.141113,0.056152,-0.666992,-0.127441,0.178223,-0.083008,-0.205566
0.112793,-0.008301,-0.113281,-0.097656,0.102539,-0.140625,0.047363,-0.153320,0.075195
0.692871,0.024902,0.065918,-0.173340,0.326660,-0.074219,0.087891,0.041016,-0.010742
0.036133,-0.184570,0.177734,0.097168,0.059082,0.145508,0.092773,0.173340,0.079102
0.065430,0.165039,0.263184,-0.380371,-0.037109,0.675781,0.294434,-0.070312,0.195801
-0.132324,-0.079102,-0.080566,-0.026855,-0.049316,-0.099121,-0.058105,0.073242,-0.092773
-0.064941,0.132812,0.083984,0.011719,-0.964355,0.156738,-0.173828,-0.023438,-0.025879
0.353027,-0.211426,-0.291504,0.582520,0.121582,-0.542969,-0.047852,-0.351562,0.058594
0.402344,-0.225098,0.172852,-0.051270,0.023438,-0.237793,-0.317871,-0.032715,-0.347168
0.538574,-0.110840,0.098633,0.226562,0.076660,-0.158203,0.064941,0.081055,-0.198730
-0.516602,-0.416016,-0.100098,0.101562,0.041016,0.234375,-0.146973,-0.244629,0.413086
0.284180,-0.255371,0.134277,-0.381836,0.037109,-0.444824,0.097656,0.063965,0.100586
-0.037598,-0.180176,-0.041992,-0.192871,-0.244629,0.164062,0.249512,0.118652,0.028320
0.102539,0.199219,0.248047,-0.286133,-0.301758,-0.007812,0.065430,-0.556641,0.219727
-0.114258,-0.229492,-0.011230,-0.346680,0.556641,0.079102,-0.157715,0.008301,-0.346680
0.000000,0.233398,-0.382812,-0.190430,-0.058105,-0.273438,-0.126953,0.061523,-0.113770
-0.004395,0.167480,0.107422,0.313965,0.052734,0.096680,-0.017090,0.309082,0.033691
0.210938,-0.069336,-0.037598,-0.224609,0.956055,-0.138672,0.009277,0.018066,-0.243164
0.091309,-0.139160,0.245605,0.363770,0.165039,0.164062,0.120117,0.322266,-0.018066
0.295410,-0.090820,-0.059570,0.034668,0.337891,-0.178223,0.232422,-0.111816,0.143066
0.020020,0.287598,-0.484863,-0.121094,-0.780273,-0.434570,-0.130859,0.044434,0.086914
0.264648,-0.191406,0.237305,0.115723,-0.123047,-0.250977,-0.184570,0.096191,-0.289551
-0.063965,0.288574,-0.257812,-0.074707,-0.168457,0.000977,-0.238770,0.124512,0.147461
0.120117,-0.123535,0.179688,-0.152832,0.056152,0.110840,0.160645,-0.077637,-0.478516
0.017578,-0.035156,-0.097168,0.242188,-0.270020,0.479492,-0.202637,0.008301,-0.089355
-0.471191,0.171387,-0.038086,-0.145508,-0.453613,-0.079102,0.132324,-0.315430,0.204590
0.065430,-0.155762,0.141113,0.145508,-0.082520,-0.534668,0.227539,0.037598,0.011230
0.003418,-0.269531,0.132324,0.134277,-0.066406,0.096191,-0.418457,0.052734,-0.208496
-0.255371,-0.011230,0.332031,-0.295898,-0.511719,0.047852,0.442871,0.013672,-0.150391
0.301758,-0.003906,-0.094238,-0.111328,0.037598,0.362305,-0.066895,0.751465,0.020996
-0.157227,0.187012,-0.597656,-0.010742,-0.039062,-0.344238,-0.077637,0.010742,0.271484
0.566406,0.127930,0.627930,-0.010742,0.335449,0.202148,0.092773,-0.003906,-0.108887
0.030762,0.271484,0.059570,0.588867,-0.117676,-0.003418,-0.040039,-0.062500,-0.062012
-0.385254,0.291016,-0.025391,-0.029785,0.009277,-0.090332,-0.019531,0.702637,0.033203
-0.092285,0.150391,0.099121,-0.015625,-0.413086,0.089355,0.079590,0.242676,-0.058594
0.764160,-0.416016,0.001465,0.347168,-0.324707,-0.382324,0.020020,0.083984,-0.312500
-0.120117,-0.119141,-0.152344,0.199707,0.083496,0.129883,0.348633,0.074707,-0.041992
0.016113,-0.024902,-0.990723,-0.380371,0.056152,0.618164,0.023438,0.379883,-0.118164
-0.144043,0.156738,-0.203613,-0.013184,0.438965,0.041016,-0.326172,-0.185547,-0.532227
0.052734,-0.123535,0.240723,0.068359,0.161621,-0.083496,0.175781,-0.023926,-0.041504
-0.208008,0.419922,0.673828,0.357422,-0.566895,-0.347656,0.331055,0.660156,-0.417480
-0.038086,0.070801,-0.055176,-0.193359,0.453613,-0.248535,0.104492,-0.115723,-0.155762
-0.518555,-0.253418,-0.541504,-0.276367,0.275391,0.122559,0.119141,0.080566,0.033203
0.085938,0.083984,0.026855,-0.200195,0.024414,-0.111328,0.000488,0.050293,0.157227
0.695312,0.161133,0.217773,0.145996,-0.359375,0.261719,0.194336,-0.006348,-0.410645
-0.061523,0.371094,-0.283691,-0.130371,0.014160,0.094727,0.033691,0.269531,0.306641
0.111328,-0.058594,-0.142090,-0.251953,0.008789,0.244141,0.020020,-0.083496,0.004883
-0.027832,-0.135254,0.289062,0.024414,-0.038574,-0.069336,-0.261230,0.002930,0.128418
-0.060547,-0.526855,-0.137695,0.166992,0.025879,0.065918,0.337402,0.157227,-0.208496
-0.097168,-0.101562,-0.132324,-0.043945,-0.177246,0.295410,0.394043,-0.037598,-0.038574
0.800293,-0.092773,-0.031250,-0.026855,0.100586,0.002441,0.280273,-0.031738,0.055176
0.292969,0.267578,0.392578,0.286133,0.251465,0.426758,0.235352,0.268555,0.291504
0.028809,-0.014160,-0.174316,0.198730,0.033203,0.110352,-0.025391,-0.235352,-0.186035
0.002441,0.057617,0.031250,0.266602,-0.349609,-0.159668,-0.057617,0.215820,-0.174805
0.163086,-0.550781,0.239746,-0.105957,-0.005371,-0.078125,-0.460449,-0.278320,0.003906
0.164062,-0.007812,-0.114258,-0.006836,0.210449,0.009766,-0.010742,0.458984,0.310059
0.232422,-0.449219,0.363770,0.629395,-0.604492,-0.055664,-0.828613,0.286133,-0.733887
-0.366699,0.260254,0.087402,-0.035645,0.209961,-0.102539,-0.032227,-0.170898,0.161621
0.261719,0.135254,0.011230,0.254883,-0.070312,0.277832,-0.207031,0.216309,-0.092773
-0.055664,-0.230469,-0.160645,-0.889648,-0.025879,0.365234,0.138184,0.183105,0.030762
0.332520,-0.032715,-0.056152,-0.224609,0.090820,0.060547,0.409180,-0.067871,0.182617
0.294922,0.214355,-0.006348,-0.160156,-0.044434,0.311035,0.380859,0.000488,0.109863
-0.432129,0.020020,0.261719,0.284180,-0.086914,-0.087891,0.312988,0.103516,-0.016602
0.098633,0.303711,-0.276367,-0.079590,0.050781,0.371094,-0.063477,0.039551,-0.000488
-0.033691,0.274414,0.147461,0.431152,-0.329102,-0.085449,0.260742,-0.018066,-0.164551
0.596680,0.271484,0.419922,0.156250,0.276367,0.256836,0.090820,-0.003906,0.100586
-0.030273,0.289551,-0.337402,-0.270996,0.173828,0.383301,-0.191406,0.341797,0.102051
-0.000977,0.125488,0.163574,0.212402,-0.026367,-0.148926,0.057617,0.173828,0.169434
-0.073242,-0.606445,-0.250488,0.236816,0.354980,-0.102539,0.226074,0.022461,0.019531
-0.152832,0.298340,0.156250,-0.375977,-0.001953,0.223633,0.281738,-0.255859,0.011719
-0.098145,-0.058105,-0.498047,-0.074707,-0.091309,0.194336,0.047363,0.015137,0.105469
0.045410,0.220703,0.009766,0.778809,0.225586,0.434082,0.058594,-0.013184,0.142090
-0.993164,-0.066895,0.339355,0.388672,0.189941,0.065918,-0.226562,0.207520,0.066895
-0.475098,0.659180,0.566895,-0.784668,0.942383,-0.233887,0.520020,-0.384766,-0.750488
0.395020,-0.265625,0.992188,-1.000000,-0.796875,-0.174316,-0.269531,-0.992188,0.796875
-0.236328,-0.090820,0.397461,0.026367,0.021973,-0.162109,-0.078125,0.004883,0.827637
0.482910,-0.187988,-0.288574,-0.331543,0.026855,-0.188477,0.005859,0.302734,0.057617
0.138672,0.250488,-0.239258,-0.180664,-0.279785,0.073730,-0.301270,-0.060547,-0.227051
-0.429199,-0.484375,-0.515137,-0.032715,-0.038574,0.242676,0.226074,-0.054688,0.298828
0.016602,-0.035645,0.498535,0.046875,-0.149902,-0.116699,0.017578,-0.128418,0.162598
0.062500,0.636230,0.256348,0.174316,0.089844,0.085449,0.477539,0.275391,0.082520
-0.206543,-0.324219,-0.104492,-0.034668,0.160645,0.216309,-0.049805,0.160645,-0.198242
0.468750,-0.418945,-0.272461,-0.136719,0.040039,-0.120117,0.182617,0.131836,-0.083008
-0.306641,0.574707,-0.383789,-0.920898,-0.827637,-0.187012,-0.205566,0.353516,0.759277
-0.101074,-0.206543,-0.045898,0.217773,-0.528809,0.623047,0.348145,0.213867,-0.316895
0.298828,-0.286133,0.150391,-0.022949,0.220215,-0.314453,-0.083008,0.574707,-0.133789
0.057617,0.395508,-0.052246,-0.097656,-0.114258,0.086914,-0.026855,-0.130371,0.361328
0.133789,0.089844,-0.381348,0.795898,-0.296875,0.113281,-0.064941,-0.366699,-0.420898
-0.054688,0.204590,0.384277,-0.196777,-0.845703,-0.117676,0.128906,-0.124023,0.164551
0.265137,-0.134766,0.567871,-0.159668,0.074219,-0.137207,-0.212402,-0.211914,-0.020020
-0.434082,0.446289,-0.283203,-0.076172,-0.185059,-0.322754,-0.502930,0.053711,0.426270
-0.554199,-0.525391,0.652344,-0.851074,0.553711,0.434082,-0.458984,-0.551270,-0.468262
0.274902,-0.221680,0.477539,0.137695,-0.639160,0.015137,-0.132812,0.104492,-0.078613
0.074219,-0.002441,-0.027344,0.469238,-0.205078,0.044434,0.318848,0.023926,-0.119629
0.035645,-0.316406,-0.284668,-0.044434,-0.037109,-0.009277,0.330566,-0.048828,-0.479004
-0.311523,-0.006348,-0.014648,-0.194336,-0.247559,0.007324,0.382324,0.016602,0.358887
-0.314941,-0.323730,0.084961,0.073242,-0.220215,0.136719,-0.130371,-0.064453,0.027832
0.022949,0.007324,-0.037109,0.166992,0.142578,-0.092773,-0.027832,0.162109,-0.077148
-0.275879,-0.139160,-0.240723,-0.207520,-0.715332,0.527344,0.013672,0.030273,0.155273
-0.246582,0.100098,-0.035645,-0.196289,0.074219,-0.417969,0.064453,0.144043,-0.562500
-0.327637,-0.132812,-0.027344,-0.122559,-0.187988,0.092285,0.210938,0.007324,0.076172
-0.000977,0.029297,0.327637,0.324219,0.355469,0.918945,-0.419434,-0.130371,0.084961
-0.126953,-0.144043,-0.098145,-0.387207,-0.320801,0.608887,0.002930,-0.119141,0.497070
0.040039,-0.275879,0.111328,0.109863,-0.234375,0.168457,-0.058105,-0.187988,-0.260254
-0.293457,0.049316,-0.812012,0.662598,-0.220215,0.153320,-0.165039,-0.587891,-0.201172
0.198730,-0.117188,0.246094,-0.081543,0.412109,-0.578613,-0.333984,-0.008301,0.043457
0.031250,0.611328,-0.184570,0.594238,0.870117,0.295898,-0.112305,-0.160645,0.715332
-0.049805,0.180176,-0.042969,0.135254,0.344727,-0.209473,-0.108887,-0.025879,0.226074
0.430664,0.184570,-0.976074,0.900391,-0.115234,0.234375,-0.179199,-0.879395,-0.109375
0.269531,-0.232910,0.020020,0.397461,0.015625,-0.135254,0.092773,-0.127441,0.103516
0.056641,0.049805,0.141602,0.269043,0.309082,-0.126953,0.125977,0.046387,0.110352
0.649902,-0.380859,0.246094,-0.221191,0.289551,-0.364746,-0.551758,-0.042480,-0.251953
0.439453,0.079590,0.068359,-0.217285,-0.014648,-0.245605,0.002441,-0.022949,-0.087402
-0.223633,0.635254,0.736328,-0.648438,0.526855,-0.180176,0.458496,-0.464844,-0.280762
-0.090820,0.247070,0.314941,-0.317871,-0.083984,0.002930,0.176270,-0.409180,-0.168457
-0.034180,-0.058594,-0.116211,-0.308105,0.102539,-0.120117,-0.137695,0.049316,-0.326660
0.697266,-0.236328,-0.020508,-0.250977,-0.365723,-0.159180,0.051758,-0.044922,0.411621
-0.332031,-0.366699,0.000977,-0.089844,-0.004883,0.179199,0.180176,0.185547,0.249023
-0.199707,0.209473,0.015137,-0.518066,0.185059,-0.274414,-0.019531,0.054688,-0.293945
-0.194336,-0.886230,-0.456543,0.018066,-0.576172,0.222168,0.425781,0.193359,-0.266113
-0.521973,-0.070801,-0.355957,-0.529297,0.039062,0.138672,0.011719,0.407715,-0.043945
0.195312,-0.052246,-0.096191,0.150879,-0.103516,0.096191,-0.174805,-0.231445,0.275879
0.039551,-0.053711,0.217773,-0.140137,-0.464355,-0.563965,-0.248047,0.399902,0.159180
0.057129,0.051758,-0.077637,-0.198730,-0.050781,0.277832,-0.232910,-0.397461,-0.020996
0.950684,-0.489258,-0.434570,-0.320312,-0.047852,-0.484863,0.301758,0.626953,0.004883
0.291504,0.861816,-0.017578,0.067383,-0.132812,0.253906,-0.051270,0.515625,-0.443359
0.440918,0.022461,0.143555,-0.037109,0.250000,0.091309,-0.046875,-0.018555,0.051758
-0.470215,-0.148438,0.256348,0.211426,-0.111816,0.260254,0.085449,0.083984,-0.150391
-0.439941,0.083984,0.258301,0.771973,-0.827148,0.456543,-0.128418,0.212891,-0.634277
0.231934,-0.163574,-0.020508,0.129395,0.827637,-0.095703,-0.110840,-0.058105,0.153320
0.283691,0.177734,0.247559,0.258301,-0.067871,0.051270,0.001465,0.454102,0.030273
0.019043,-0.120605,-0.306152,-0.423828,0.493652,-0.322266,0.164062,0.071777,-0.186035
0.014160,-0.248535,0.542480,-0.154297,0.239746,0.173828,0.046875,-0.312988,0.027832
0.366699,-0.396484,-0.079102,0.182129,-0.131836,-0.644043,-0.059570,0.011230,0.399902
-0.293457,0.315430,-0.002930,0.066895,-0.538086,-0.086426,0.010742,-0.020020,-0.031738
0.043457,-0.654297,-0.457031,-0.194336,0.839844,0.185059,0.294922,0.081055,-0.163086
0.030273,-0.086426,0.455566,0.249023,-0.505859,0.058105,0.033203,0.046387,-0.255859
0.394531,-0.235840,0.090332,0.203125,0.631836,-0.001465,-0.673828,0.062012,0.343750
-0.215332,0.156738,-0.013672,0.050293,-0.032715,-0.001953,-0.026855,-0.024902,0.029297
-0.099121,-0.057129,0.178711,0.226562,0.155762,0.013672,-0.277832,0.244141,-0.001465
-0.125488,-0.127441,-0.121094,-0.010254,0.249512,-0.030273,-0.099121,-0.056152,-0.115234
0.358887,0.520508,-0.056152,-0.286621,0.120605,0.186035,0.000488,0.061523,0.318359
-0.408203,0.031250,-0.068848,0.115723,-0.022461,-0.154297,0.253418,-0.023438,-0.370605
0.228027,0.338867,0.247070,-0.053223,-0.495117,0.123535,0.335938,0.016113,0.204590
-0.143555,-0.192871,-0.652344,-0.023438,-0.000977,0.089355,0.187012,-0.083008,-0.080078
-0.153320,-0.378418,-0.071777,0.078613,-0.023926,0.171387,0.210938,-0.032227,0.271484
-0.045410,0.734863,-0.808594,-0.308105,0.074707,0.016602,-0.584473,0.295410,0.302734
0.018555,-0.137695,-0.057129,-0.075195,-0.119629,-0.081055,-0.395020,0.109863,0.007324
-0.099121,-0.179688,0.029785,0.290039,-0.227539,0.007324,-0.354980,0.113770,0.071289
0.814941,0.581543,0.222656,0.187500,0.780273,0.451172,0.145020,0.293945,0.125000
0.216309,0.786621,0.299316,0.462402,0.006348,0.150391,0.272461,0.088867,-0.158203
0.452637,0.281250,-0.187988,0.169922,0.145996,0.102051,0.020996,-0.480957,0.038574
-0.042969,-0.020996,-0.189453,0.087402,-0.083984,0.221191,-0.412598,0.046387,0.116699
0.086914,0.186035,0.041992,-0.052734,0.303711,0.336426,0.062988,0.123047,-0.055664
-0.011230,0.181641,0.220703,0.607910,0.296387,-0.146973,0.107422,0.373535,0.230469
0.148438,0.380371,0.234375,-0.028809,0.057129,0.149902,-0.035645,0.229004,0.088867
-0.020020,-0.393066,0.132324,-0.014160,-0.520020,0.141602,-0.126953,0.250000,-0.142578
-0.117188,0.066895,0.125488,0.044922,-0.054199,0.017090,-0.244141,0.113770,-0.068848
-0.170410,0.197266,0.022949,-0.075684,-0.379395,-0.461426,-0.050293,-0.143555,-0.178711
-0.336426,0.110352,-0.259277,-0.286621,-0.179199,-0.303223,0.191895,0.091797,0.262695
0.052246,0.007324,0.016113,0.065430,0.142090,0.158203,0.367188,0.513184,-0.219238
-0.119141,0.034668,0.052246,-0.002441,-0.159180,-0.093262,0.075195,0.089844,0.169434
0.320801,0.250977,-0.280762,0.250977,-0.214355,0.190918,-0.302246,-0.302246,-0.191895
-0.119629,-0.067383,-0.130371,-0.090820,-0.054199,-0.149902,0.106934,-0.243652,0.062988
-0.099609,0.283691,-0.163574,0.337402,0.117188,0.088379,0.134766,-0.252930,-0.185059
-0.235840,-0.111328,0.410645,0.094727,0.726562,-0.032715,-0.088379,-0.218262,0.002930
0.132812,0.061523,0.468262,0.078125,0.397461,-0.164062,-0.081543,0.388184,0.339844
0.034180,-0.024414,-0.081543,-0.075684,-0.102539,0.152344,-0.231934,-0.148438,-0.047363
-0.012695,0.020996,-0.002930,0.169434,-0.284668,0.044434,0.038574,-0.100098,-0.311523
-0.191406,0.291016,0.146484,0.101562,0.093262,-0.080078,0.041016,-0.059570,-0.071777
0.234863,-0.287598,-0.327148,-0.239258,-0.089355,-0.030273,0.253418,0.036133,0.201660
-0.490723,-0.269531,0.223633,-0.868652,-0.622070,0.227051,-0.040039,-0.200684,0.490723
0.340820,0.013184,0.142090,-0.017090,0.012695,0.213379,-0.010742,0.023438,-0.612793
-0.115723,-0.173828,-0.858887,-0.728516,-0.020996,0.610840,0.137207,0.746582,0.034668
-0.036621,-0.153809,0.145508,-0.014160,-0.138672,-0.341797,-0.252441,0.179199,-0.272949
-0.147461,0.061523,0.145508,0.056152,0.327148,0.076172,0.081055,-0.080566,-0.154785
-0.238770,-0.250000,-0.035645,-0.354004,-0.003418,-0.005371,-0.186035,0.012695,0.041016
-0.037109,-0.099609,-0.123535,0.029785,-0.039062,-0.035156,-0.115723,-0.218750,0.020020
0.003906,0.097656,0.143066,0.189941,0.043945,0.385742,-0.002441,-0.031250,-0.027832
0.049805,0.270020,0.396484,-0.085938,0.167480,0.025879,0.334473,-0.008789,-0.266113
0.090332,0.063477,0.333496,-0.302246,-0.729980,0.238770,-0.046387,-0.403320,0.297852
0.734863,0.754395,-0.203613,0.155273,-0.581055,0.892578,-0.173828,-0.333496,-0.084961
0.762207,-0.068848,-0.395996,0.014648,0.106445,0.013672,0.073242,-0.409668,-0.291016
-0.260254,0.077637,-0.049316,0.106445,-0.166016,-0.083008,0.122070,0.082520,-0.214844
0.288574,-0.293945,0.417480,0.487305,0.221680,-0.141113,-0.125488,0.195801,0.204102
0.003906,-0.101562,-0.085938,0.057129,0.197754,-0.022461,-0.150391,0.062012,0.062500
0.141113,0.041992,-0.394043,0.997070,0.013672,0.450684,0.176270,-0.392090,0.011719
0.397461,0.572754,-0.944824,0.467773,0.611816,0.503418,-0.604492,-0.459473,0.305176
0.199707,-0.027344,0.110352,0.206055,0.347656,-0.335449,0.079102,0.179688,0.047852
0.276367,0.252930,0.349121,0.284668,-0.636230,0.239258,0.062988,0.376953,-0.239258
-0.327148,-0.017578,-0.727539,-0.143066,-0.345703,-0.229492,0.021484,0.184082,0.275879
-0.041992,0.068359,-0.222168,-0.327148,0.185547,0.427734,0.043457,0.699707,0.008789
-0.071777,0.064941,0.007812,-0.172363,0.302734,-0.100586,0.183105,-0.390137,-0.012207
-0.065430,-0.003906,0.455078,0.086914,0.115234,-0.405273,-0.009766,0.055664,-0.111328
0.641602,0.358398,0.193848,-0.656250,-0.698730,0.267578,-0.127441,0.021973,0.669434
-0.039551,-0.497070,0.058594,-0.718750,0.134766,0.375488,-0.072266,-0.062500,-0.097656
0.050293,0.400879,-0.137695,-0.140625,-0.099609,0.289062,-0.184082,-0.021484,-0.194336
-0.700195,0.997070,0.017578,-0.034180,-0.125000,-0.698242,0.019531,0.003906,-0.190430
-0.307617,0.295898,0.021973,0.305664,0.204590,-0.386719,-0.058105,0.294434,0.403809
0.510254,-0.437988,0.336914,0.450684,0.332520,-0.237305,-0.862793,0.518066,0.167969
-0.662109,0.981934,0.978027,-0.775879,0.645020,-0.656738,0.959961,-0.763672,-0.502930
0.114258,-0.241699,-0.068848,0.006348,0.013184,-0.089355,0.147461,0.077148,-0.458008
-0.312012,0.477051,0.030273,0.166504,-0.056641,-0.297852,-0.142090,0.069824,0.062012
0.097656,-0.303711,-0.064941,0.059082,0.082520,0.034180,-0.076660,-0.013672,-0.202148
-0.688477,0.432129,-0.840332,-0.214355,-0.349121,-0.290527,-0.369141,0.188477,0.040039
-0.437500,-0.225098,0.459473,-0.869141,0.892090,0.376465,-0.591797,-0.400879,-0.782715
0.040039,0.696289,0.644043,0.217285,0.094727,-0.030273,0.408691,0.286133,-0.080566
0.034180,-0.296875,-0.172852,-0.428223,-0.797852,0.633789,0.593750,-0.004395,0.344238
-0.225586,-0.414551,0.514160,0.134766,0.026367,0.455566,-0.197266,0.064941,0.099609
-0.210938,0.045410,-0.018066,0.033691,0.211914,0.225098,0.049805,0.081055,-0.242676
-0.113281,-0.053711,0.106934,-0.053223,-0.252441,-0.003906,0.134277,0.032227,0.207031
-0.284180,-0.479492,0.741699,0.215332,-0.233887,0.350586,-0.556152,0.341797,-0.309570
0.025391,0.029785,0.583008,-0.396484,-0.268555,0.299316,-0.107910,-0.435547,0.414062
-0.616699,-0.066406,-0.241699,-0.171875,-0.223145,0.077637,0.024902,0.381348,-0.047363
-0.005371,-0.082031,-0.179688,0.098145,-0.020020,0.088379,0.152344,-0.478027,-0.021484
0.193359,0.020020,0.072266,-0.094727,-0.138184,-0.213379,0.481934,-0.064453,-0.133301
0.103516,0.232910,0.103516,0.200684,-0.114258,-0.195801,-0.042480,-0.130371,-0.532715
-0.362793,-0.108887,0.402344,0.036133,-0.342773,0.128906,-0.262207,-0.021484,0.120117
0.126465,0.361328,0.030762,0.145996,0.170898,-0.329590,-0.312988,0.374023,-0.187012
0.156250,0.075684,0.010742,0.179199,-0.628418,-0.001465,0.076660,0.025879,-0.200195
0.277344,-0.717285,-0.567383,-0.294434,0.772949,-0.203613,0.389160,0.166504,-0.221680
0.484863,-0.378418,-0.686523,0.681641,0.000488,-0.813477,0.289551,-0.867188,-0.000488
0.032227,-0.101562,-0.169922,0.135742,-0.205078,0.031250,0.020508,0.040039,-0.141602
-0.484375,-0.066406,-0.085449,-0.407227,0.432129,-0.007812,0.274902,0.001465,0.076660
-0.054688,-0.080078,-0.071289,-0.060547,0.151855,-0.179688,-0.098633,-0.332031,0.182129
-0.361328,0.094238,0.082520,-0.557129,-0.193848,-0.145996,0.366211,0.007812,0.138672
0.677246,0.689941,0.353516,-0.863281,-0.314941,0.472656,0.238770,-0.310547,0.266113
-0.694824,0.257324,-0.487305,-0.084473,0.500000,-0.184570,-0.115723,0.247559,-0.107910
0.089844,-0.044434,0.006348,-0.223633,0.099609,0.058105,-0.286133,-0.025879,0.012695
0.208984,0.029785,0.164551,0.130859,0.320801,0.198730,0.289062,0.082520,0.668457
0.138184,-0.004883,-0.159668,-0.000977,0.185547,-0.028809,-0.028809,0.354004,-0.253906
0.104492,0.225586,-0.064941,-0.632812,-0.404297,0.468750,0.131348,0.058105,0.435547
-0.046387,-0.157227,0.184570,-0.321289,0.238770,0.138184,-0.189453,-0.060547,0.150879
0.293457,0.519043,-0.031738,-0.117676,0.105957,0.174805,0.054688,-0.071289,0.399414
0.073730,-0.221680,-0.340820,0.079590,-0.512207,-0.222168,0.157227,-0.162598,0.157227
0.025391,-0.155273,-0.138672,-0.283203,-0.180176,0.086914,0.211914,0.068359,-0.027832
0.119629,-0.310059,-0.313965,-0.024902,-0.036133,-0.150391,0.466797,0.207031,0.064941
-0.123047,-0.258301,-0.318359,0.192383,0.014160,0.022949,0.104980,-0.229492,0.147949
0.013184,0.249023,-0.080078,0.451172,0.013184,0.020996,-0.181641,-0.064453,-0.002441
0.897949,-0.724121,0.797852,-0.778809,-0.783691,-0.635742,-0.783691,-0.719238,0.995117
0.301758,-0.250488,-0.173340,-0.106934,-0.129395,-0.567871,0.130859,-0.034180,-0.127930
0.156738,-0.027344,0.391113,0.116211,-0.382812,-0.332520,-0.360840,0.016113,0.007812
0.059570,-0.030762,0.541504,-0.757812,0.211914,0.019043,-0.152344,-0.542480,-0.138672
0.185547,0.448730,-0.175293,-0.494141,-0.162598,0.295410,-0.421875,0.117676,0.291504
0.006836,0.593262,-0.311523,0.860840,0.421875,-0.138184,-0.385254,-0.279785,0.376465
0.268066,-0.045410,0.051270,-0.619141,0.005859,-0.062500,0.086914,-0.221191,0.020508
-0.423340,0.184570,0.102051,0.162598,-0.358887,-0.182129,0.043457,0.202148,0.050781
0.132324,0.012207,0.003418,-0.053223,-0.653320,0.019531,0.015625,-0.051758,0.062988
-0.103516,-0.094238,-0.133301,-0.099609,0.326660,0.012207,0.036133,-0.269043,-0.117676
-0.079590,0.215820,0.122559,-0.284668,-0.014648,-0.085449,0.036621,-0.032227,-0.108887
-0.216797,0.079102,0.025391,-0.298828,0.012695,-0.041016,0.095703,0.041992,-0.182617
0.099609,-0.027832,-0.246582,-0.006348,-0.295410,-0.062012,-0.165039,0.233398,-0.009766
0.770508,-0.165039,0.335449,0.450684,0.169434,-0.204102,-0.027832,0.228516,-0.073242
-0.104980,0.016602,-0.248047,0.542480,0.022949,0.033691,-0.004883,-0.349121,-0.244141
0.007324,0.287109,-0.200195,0.284668,0.968750,0.016113,-0.500000,0.277832,0.288574
-0.011230,0.589844,-0.444824,0.245117,-0.456055,-0.106934,-0.364746,0.012207,-0.213867
-0.045410,-0.012207,0.001953,0.036133,-0.164062,-0.097656,-0.129395,-0.176758,-0.077148
0.056152,0.022949,0.288086,-0.114746,-0.458008,0.277344,-0.074707,-0.001465,0.275879
0.110840,-0.089844,0.427734,-0.161621,-0.078613,-0.086426,-0.005859,0.004395,-0.090820
-0.204590,0.119629,-0.117676,0.127441,-0.802734,-0.188477,-0.153320,-0.039062,-0.148926
-0.007324,-0.170898,-0.064941,0.146484,-0.135742,-0.001465,-0.160645,0.160645,-0.192383
0.062988,-0.231445,0.146973,-0.165527,-0.017578,-0.223145,-0.278809,-0.150391,0.019043
0.176270,0.161621,0.015137,0.148438,-0.210938,0.334961,0.227539,0.341309,-0.143555
0.418457,-0.105469,0.061523,0.106445,-0.290527,0.146973,-0.238281,0.280273,-0.373535
0.013672,-0.262695,-0.006348,-0.060547,-0.240723,0.188477,-0.480957,0.312012,-0.057129
0.197754,-0.053711,-0.051758,-0.274414,0.054199,-0.147949,-0.376953,-0.038086,-0.115723
0.334473,-0.428711,0.268066,0.096191,0.375488,-0.288574,-0.091309,0.284180,0.343750
0.030273,0.013672,-0.496094,0.168945,-0.230957,0.140625,0.075195,-0.151367,-0.161621
-0.029297,-0.731445,0.544922,0.145020,0.517090,0.032227,-0.471680,0.104004,0.051758
0.666992,0.749512,0.114746,-0.256836,0.051270,0.552246,0.185547,-0.130371,-0.600098
-0.081543,0.605957,0.086914,-0.062012,0.380371,-0.143555,0.202637,-0.703613,0.090820
0.291992,0.070801,-0.071289,-0.206055,-0.216797,0.312012,0.022949,-0.022461,-0.252930
0.027832,0.142090,0.053223,0.280273,0.417969,-0.087891,0.153320,0.153809,0.346680
0.068359,0.348145,0.100586,-0.024902,-0.128418,0.246582,0.143066,-0.157715,0.387695
-0.761719,-0.331055,-0.372559,-0.074707,0.945312,0.256836,0.145020,0.329102,-0.067871
-0.198242,0.422852,0.029297,-0.071777,0.193359,-0.047852,-0.029297,0.005371,-0.183105
0.004395,-0.022461,-0.611328,0.045898,-0.066895,-0.014160,0.053711,-0.066406,-0.578613
